slot_num, read_num, host_time, tsf_time, slot_index, slots_passed, 	 filler, packet_queued, transmitted, transmit_success, transmit_other, 	 bad_reception, busy_slot, channel_busy 
1185, 237, 2697582, 847954937, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1186, 237, 2697582, 847954937, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1187, 237, 2697582, 847954937, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1188, 237, 2697582, 847954937, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1189, 238, 2709584, 847966920, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1190, 238, 2709584, 847966920, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1191, 238, 2709584, 847966920, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1192, 238, 2709584, 847966920, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1193, 238, 2709584, 847966920, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1194, 238, 2709584, 847966920, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1195, 239, 2721576, 847981588, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
1196, 239, 2721576, 847981588, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
1197, 239, 2721576, 847981588, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
1198, 239, 2721576, 847981588, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
1199, 239, 2721576, 847981588, 7, 6, 0, 0, 0, 0, 0, 0, 1, 0
1200, 239, 2721576, 847981588, 7, 6, 0, 0, 0, 0, 0, 0, 1, 0
1201, 240, 2730502, 847987807, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0
1202, 240, 2730502, 847987807, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0
1203, 240, 2730502, 847987807, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0
1204, 241, 2741586, 847998935, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
1205, 241, 2741586, 847998935, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
1206, 241, 2741586, 847998935, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
1207, 241, 2741586, 847998935, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
1208, 241, 2741586, 847998935, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
1209, 242, 2753614, 848011007, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
1210, 242, 2753614, 848011007, 5, 6, 0, 0, 0, 0, 0, 0, 1, 0
1211, 242, 2753614, 848011007, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
1212, 242, 2753614, 848011007, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
1213, 242, 2753614, 848011007, 5, 6, 0, 0, 0, 0, 0, 1, 0, 1
1214, 242, 2753614, 848011007, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
1215, 243, 2765580, 848022953, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
1216, 243, 2765580, 848022953, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
1217, 243, 2765580, 848022953, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
1218, 243, 2765580, 848022953, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
1219, 243, 2765580, 848022953, 2, 5, 0, 0, 0, 0, 0, 0, 1, 0
1220, 244, 2777579, 848034934, 0, 6, 0, 0, 0, 0, 0, 1, 0, 1
1221, 244, 2777579, 848034934, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
1222, 244, 2777579, 848034934, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
1223, 244, 2777579, 848034934, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
1224, 244, 2777579, 848034934, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
1225, 244, 2777579, 848034934, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
1226, 246, 2802395, 848059711, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0
1227, 246, 2802395, 848059711, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0
1228, 246, 2802395, 848059711, 3, 3, 0, 0, 0, 0, 0, 0, 1, 0
1229, 247, 2813586, 848070968, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
1230, 247, 2813586, 848070968, 0, 5, 0, 0, 0, 0, 0, 0, 1, 0
1231, 247, 2813586, 848070968, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
1232, 247, 2813586, 848070968, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
1233, 247, 2813586, 848070968, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
1234, 248, 2825589, 848082984, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
1235, 248, 2825589, 848082984, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
1236, 248, 2825589, 848082984, 5, 5, 0, 0, 0, 0, 0, 0, 1, 0
1237, 248, 2825589, 848082984, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
1238, 248, 2825589, 848082984, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
1239, 249, 2837589, 848094955, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1240, 249, 2837589, 848094955, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1241, 249, 2837589, 848094955, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1242, 249, 2837589, 848094955, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1243, 249, 2837589, 848094955, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1244, 249, 2837589, 848094955, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1245, 250, 2849584, 848109510, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1246, 250, 2849584, 848109510, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1247, 250, 2849584, 848109510, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1248, 250, 2849584, 848109510, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1249, 250, 2849584, 848109510, 1, 6, 0, 0, 0, 0, 0, 0, 1, 0
1250, 250, 2849584, 848109510, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1251, 251, 2858286, 848115613, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0
1252, 251, 2858286, 848115613, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0
1253, 251, 2858286, 848115613, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0
1254, 252, 2869588, 848126952, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
1255, 252, 2869588, 848126952, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
1256, 252, 2869588, 848126952, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
1257, 252, 2869588, 848126952, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
1258, 252, 2869588, 848126952, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
1259, 253, 2881584, 848138944, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
1260, 253, 2881584, 848138944, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
1261, 253, 2881584, 848138944, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
1262, 253, 2881584, 848138944, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
1263, 253, 2881584, 848138944, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
1264, 253, 2881584, 848138944, 7, 6, 0, 0, 0, 0, 0, 0, 1, 0
1265, 254, 2893586, 848151076, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1266, 254, 2893586, 848151076, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1267, 254, 2893586, 848151076, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1268, 254, 2893586, 848151076, 4, 5, 0, 0, 0, 0, 0, 0, 1, 0
1269, 254, 2893586, 848151076, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1270, 255, 2909945, 848170107, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0
1271, 256, 2919320, 848176677, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0
1272, 256, 2919320, 848176677, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0
1273, 256, 2919320, 848176677, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0
1274, 257, 2933596, 848191011, 7, 7, 0, 0, 0, 0, 0, 0, 1, 0
1275, 257, 2933596, 848191011, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
1276, 257, 2933596, 848191011, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
1277, 257, 2933596, 848191011, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
1278, 257, 2933596, 848191011, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
1279, 257, 2933596, 848191011, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
1280, 257, 2933596, 848191011, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
1281, 258, 2945594, 848202962, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1282, 258, 2945594, 848202962, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1283, 258, 2945594, 848202962, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1284, 258, 2945594, 848202962, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1285, 258, 2945594, 848202962, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1286, 259, 2957591, 848214967, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
1287, 259, 2957591, 848214967, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
1288, 259, 2957591, 848214967, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
1289, 259, 2957591, 848214967, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
1290, 259, 2957591, 848214967, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
1291, 260, 2969596, 848226972, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
1292, 260, 2969596, 848226972, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
1293, 260, 2969596, 848226972, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
1294, 260, 2969596, 848226972, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
1295, 260, 2969596, 848226972, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
1296, 260, 2969596, 848226972, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
1297, 261, 2981595, 848241471, 5, 6, 0, 0, 0, 0, 0, 0, 1, 0
1298, 261, 2981595, 848241471, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
1299, 261, 2981595, 848241471, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
1300, 261, 2981595, 848241471, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
1301, 261, 2981595, 848241471, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
1302, 261, 2981595, 848241471, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
1303, 262, 2990177, 848247520, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0
1304, 262, 2990177, 848247520, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0
1305, 262, 2990177, 848247520, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0
1306, 263, 3001595, 848258972, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
1307, 263, 3001595, 848258972, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
1308, 263, 3001595, 848258972, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
1309, 263, 3001595, 848258972, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
1310, 263, 3001595, 848258972, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
1329, 267, 3054131, 848318215, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
1330, 268, 3087361, 848344739, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
1331, 269, 3103670, 848361046, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0
1332, 269, 3103670, 848361046, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0
1333, 269, 3103670, 848361046, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0
1334, 270, 3111113, 848370986, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0
1335, 270, 3111113, 848370986, 0, 4, 0, 0, 0, 0, 0, 1, 0, 1
1336, 270, 3111113, 848370986, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0
1337, 270, 3111113, 848370986, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0
1338, 271, 3119573, 848376930, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0
1339, 271, 3119573, 848376930, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0
1340, 271, 3119573, 848376930, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0
1341, 272, 3133628, 848391084, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1342, 272, 3133628, 848391084, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1343, 272, 3133628, 848391084, 1, 6, 0, 0, 0, 0, 0, 0, 1, 0
1344, 272, 3133628, 848391084, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1345, 272, 3133628, 848391084, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1346, 272, 3133628, 848391084, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1347, 273, 3145655, 848403147, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
1348, 273, 3145655, 848403147, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
1349, 273, 3145655, 848403147, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
1350, 273, 3145655, 848403147, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
1351, 273, 3145655, 848403147, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
1352, 273, 3145655, 848403147, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
1353, 274, 3157663, 848415142, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1354, 274, 3157663, 848415142, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1355, 274, 3157663, 848415142, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1356, 274, 3157663, 848415142, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1357, 274, 3157663, 848415142, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1358, 275, 3169612, 848427020, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1359, 275, 3169612, 848427020, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1360, 275, 3169612, 848427020, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1361, 275, 3169612, 848427020, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1362, 275, 3169612, 848427020, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1363, 275, 3169612, 848427020, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1364, 276, 3181611, 848441485, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
1365, 276, 3181611, 848441485, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
1366, 276, 3181611, 848441485, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
1367, 276, 3181611, 848441485, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
1368, 276, 3181611, 848441485, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
1369, 276, 3181611, 848441485, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
1370, 277, 3190173, 848447547, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0
1371, 277, 3190173, 848447547, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0
1372, 277, 3190173, 848447547, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0
1373, 278, 3205670, 848463163, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
1374, 278, 3205670, 848463163, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
1375, 278, 3205670, 848463163, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
1376, 278, 3205670, 848463163, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
1377, 278, 3205670, 848463163, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
1378, 278, 3205670, 848463163, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
1379, 278, 3205670, 848463163, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
1380, 279, 3213792, 848471188, 6, 4, 0, 0, 0, 0, 0, 0, 0, 0
1381, 279, 3213792, 848471188, 6, 4, 0, 0, 0, 0, 0, 0, 0, 0
1382, 279, 3213792, 848471188, 6, 4, 0, 0, 0, 0, 0, 0, 0, 0
1383, 279, 3213792, 848471188, 6, 4, 0, 0, 0, 0, 0, 0, 0, 0
1384, 280, 3225612, 848483031, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
1385, 280, 3225612, 848483031, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
1386, 280, 3225612, 848483031, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
1387, 280, 3225612, 848483031, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
1388, 280, 3225612, 848483031, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
1389, 281, 3237604, 848497526, 2, 7, 0, 0, 0, 0, 0, 0, 1, 0
1390, 281, 3237604, 848497526, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
1391, 281, 3237604, 848497526, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
1392, 281, 3237604, 848497526, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
1393, 281, 3237604, 848497526, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
1394, 281, 3237604, 848497526, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
1395, 281, 3237604, 848497526, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
1396, 282, 3252151, 848509668, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
1397, 282, 3252151, 848509668, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
1398, 282, 3252151, 848509668, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
1399, 282, 3252151, 848509668, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
1400, 282, 3252151, 848509668, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
1401, 283, 3265615, 848523043, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
1402, 283, 3265615, 848523043, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
1403, 283, 3265615, 848523043, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
1404, 283, 3265615, 848523043, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
1405, 283, 3265615, 848523043, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
1406, 283, 3265615, 848523043, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
1407, 284, 3277937, 848535670, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1408, 284, 3277937, 848535670, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1409, 284, 3277937, 848535670, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1410, 284, 3277937, 848535670, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1411, 284, 3277937, 848535670, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1412, 284, 3277937, 848535670, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1413, 285, 3289629, 848547109, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
1414, 285, 3289629, 848547109, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
1415, 285, 3289629, 848547109, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
1416, 285, 3289629, 848547109, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
1417, 285, 3289629, 848547109, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
1418, 286, 3301622, 848559048, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
1419, 286, 3301622, 848559048, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
1420, 286, 3301622, 848559048, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
1421, 286, 3301622, 848559048, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
1422, 286, 3301622, 848559048, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
1423, 286, 3301622, 848559048, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
1424, 287, 3313611, 848573529, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
1425, 287, 3313611, 848573529, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
1426, 287, 3313611, 848573529, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
1427, 287, 3313611, 848573529, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
1428, 287, 3313611, 848573529, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
1429, 287, 3313611, 848573529, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
1430, 288, 3322177, 848579584, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0
1431, 288, 3322177, 848579584, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0
1432, 288, 3322177, 848579584, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0
1433, 289, 3333618, 848591240, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1434, 289, 3333618, 848591240, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1435, 289, 3333618, 848591240, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1436, 289, 3333618, 848591240, 4, 5, 0, 0, 0, 0, 0, 0, 1, 0
1437, 289, 3333618, 848591240, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1438, 290, 3345625, 848603106, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1439, 290, 3345625, 848603106, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1440, 290, 3345625, 848603106, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1441, 290, 3345625, 848603106, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1442, 290, 3345625, 848603106, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1443, 290, 3345625, 848603106, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1444, 291, 3357619, 848615052, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
1445, 291, 3357619, 848615052, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
1446, 291, 3357619, 848615052, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
1447, 291, 3357619, 848615052, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
1448, 291, 3357619, 848615052, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
1449, 292, 3369260, 848629168, 6, 7, 0, 0, 0, 0, 0, 0, 0, 0
1450, 292, 3369260, 848629168, 6, 7, 0, 0, 0, 0, 0, 0, 0, 0
1451, 292, 3369260, 848629168, 6, 7, 0, 0, 0, 0, 0, 0, 0, 0
1452, 292, 3369260, 848629168, 6, 7, 0, 0, 0, 0, 0, 0, 0, 0
1453, 292, 3369260, 848629168, 6, 7, 0, 0, 0, 0, 0, 0, 0, 0
1454, 292, 3369260, 848629168, 6, 7, 0, 0, 0, 0, 0, 0, 0, 0
1455, 292, 3369260, 848629168, 6, 7, 0, 0, 0, 0, 0, 0, 0, 0
1456, 293, 3378237, 848635663, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0
1457, 293, 3378237, 848635663, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0
1458, 293, 3378237, 848635663, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0
1459, 294, 3389938, 848647702, 6, 5, 0, 0, 0, 0, 0, 1, 0, 1
1460, 294, 3389938, 848647702, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
1461, 294, 3389938, 848647702, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
1462, 294, 3389938, 848647702, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
1463, 294, 3389938, 848647702, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
1464, 295, 3401637, 848659104, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
1465, 295, 3401637, 848659104, 3, 5, 0, 0, 0, 0, 0, 0, 1, 0
1466, 295, 3401637, 848659104, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
1467, 295, 3401637, 848659104, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
1468, 295, 3401637, 848659104, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
1469, 296, 3413623, 848671069, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1470, 296, 3413623, 848671069, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1471, 296, 3413623, 848671069, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1472, 296, 3413623, 848671069, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1473, 296, 3413623, 848671069, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1474, 296, 3413623, 848671069, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1475, 297, 3425619, 848683061, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
1476, 297, 3425619, 848683061, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
1477, 297, 3425619, 848683061, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
1478, 297, 3425619, 848683061, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
1479, 297, 3425619, 848683061, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
1480, 298, 3437623, 848697593, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0
1481, 298, 3437623, 848697593, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0
1482, 298, 3437623, 848697593, 5, 7, 0, 0, 0, 0, 0, 0, 1, 0
1483, 298, 3437623, 848697593, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0
1484, 298, 3437623, 848697593, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0
1485, 298, 3437623, 848697593, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0
1486, 298, 3437623, 848697593, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0
1487, 299, 3446314, 848703725, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0
1488, 299, 3446314, 848703725, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0
1489, 299, 3446314, 848703725, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0
1490, 300, 3457625, 848715080, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
1491, 300, 3457625, 848715080, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
1492, 300, 3457625, 848715080, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
1493, 300, 3457625, 848715080, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
1494, 300, 3457625, 848715080, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
1495, 301, 3469624, 848727078, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
1496, 301, 3469624, 848727078, 2, 5, 0, 0, 0, 0, 0, 0, 1, 0
1497, 301, 3469624, 848727078, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
1498, 301, 3469624, 848727078, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
1499, 301, 3469624, 848727078, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
1500, 302, 3483429, 848740939, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0
1501, 302, 3483429, 848740939, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0
1502, 302, 3483429, 848740939, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0
1503, 302, 3483429, 848740939, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0
1504, 302, 3483429, 848740939, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0
