slot_num, read_num, host_time, tsf_time, slot_index, slots_passed, 	 filler, packet_queued, transmitted, transmit_success, transmit_other, 	 bad_reception, busy_slot, channel_busy 
43720, 8912, 108861942, 954110021, 0, 6, 0, 1, 0, 0, 1, 0, 1, 1
43721, 8912, 108861942, 954110021, 0, 6, 0, 1, 1, 0, 0, 0, 1, 1
43722, 8913, 108873937, 954122047, 5, 5, 0, 1, 0, 0, 0, 0, 0, 0
43723, 8913, 108873937, 954122047, 5, 5, 0, 1, 0, 0, 0, 0, 0, 0
43724, 8913, 108873937, 954122047, 5, 5, 0, 1, 0, 0, 1, 0, 1, 1
43725, 8913, 108873937, 954122047, 5, 5, 0, 1, 1, 1, 0, 0, 1, 0
43726, 8913, 108873937, 954122047, 5, 5, 0, 1, 0, 0, 0, 0, 0, 0
43727, 8914, 108885961, 954134040, 2, 5, 0, 1, 0, 0, 0, 0, 0, 0
43728, 8914, 108885961, 954134040, 2, 5, 0, 1, 0, 0, 1, 0, 1, 1
43729, 8914, 108885961, 954134040, 2, 5, 0, 1, 1, 1, 0, 0, 1, 0
43730, 8914, 108885961, 954134040, 2, 5, 0, 1, 0, 0, 0, 0, 0, 0
43731, 8914, 108885961, 954134040, 2, 5, 0, 1, 0, 0, 0, 0, 0, 0
43732, 8915, 108897983, 954148721, 1, 7, 0, 1, 0, 0, 1, 0, 1, 1
43733, 8915, 108897983, 954148721, 1, 7, 0, 1, 1, 1, 0, 0, 1, 0
43734, 8915, 108897983, 954148721, 1, 7, 0, 1, 0, 0, 0, 0, 0, 0
43735, 8915, 108897983, 954148721, 1, 7, 0, 1, 0, 0, 0, 0, 0, 0
43736, 8915, 108897983, 954148721, 1, 7, 0, 1, 0, 0, 1, 0, 1, 1
43737, 8915, 108897983, 954148721, 1, 7, 0, 1, 1, 1, 0, 0, 1, 0
43738, 8915, 108897983, 954148721, 1, 7, 0, 1, 0, 0, 0, 0, 0, 0
43739, 8916, 108907033, 954155057, 4, 3, 0, 1, 0, 0, 0, 0, 1, 0
43740, 8916, 108907033, 954155057, 4, 3, 0, 1, 0, 0, 1, 0, 1, 1
43741, 8916, 108907033, 954155057, 4, 3, 0, 1, 1, 0, 0, 0, 1, 1
43742, 8917, 108918258, 954166643, 1, 5, 0, 1, 0, 0, 0, 0, 0, 0
43743, 8917, 108918258, 954166643, 1, 5, 0, 1, 0, 0, 0, 0, 0, 0
43744, 8917, 108918258, 954166643, 1, 5, 0, 1, 0, 0, 1, 0, 1, 1
43745, 8917, 108918258, 954166643, 1, 5, 0, 1, 1, 0, 0, 1, 1, 1
43746, 8917, 108918258, 954166643, 1, 5, 0, 1, 0, 0, 0, 0, 0, 0
43747, 8918, 108930010, 954178103, 6, 5, 0, 1, 0, 0, 0, 0, 0, 0
43748, 8918, 108930010, 954178103, 6, 5, 0, 1, 0, 0, 1, 0, 1, 1
43749, 8918, 108930010, 954178103, 6, 5, 0, 1, 1, 1, 0, 0, 1, 0
43750, 8918, 108930010, 954178103, 6, 5, 0, 1, 0, 0, 0, 0, 0, 0
43751, 8918, 108930010, 954178103, 6, 5, 0, 1, 0, 0, 0, 0, 0, 0
43752, 8919, 108948591, 954202049, 1, 3, 0, 1, 0, 0, 1, 0, 1, 1
43753, 8919, 108948591, 954202049, 1, 3, 0, 1, 1, 1, 0, 0, 1, 0
43754, 8919, 108948591, 954202049, 1, 3, 0, 1, 0, 0, 0, 0, 0, 0
43755, 8920, 108960197, 954211733, 6, 5, 0, 1, 0, 0, 0, 0, 0, 0
43756, 8920, 108960197, 954211733, 6, 5, 0, 1, 0, 0, 1, 0, 1, 1
43757, 8920, 108960197, 954211733, 6, 5, 0, 1, 1, 1, 0, 0, 1, 0
43758, 8920, 108960197, 954211733, 6, 5, 0, 1, 0, 0, 0, 0, 0, 0
43759, 8920, 108960197, 954211733, 6, 5, 0, 1, 1, 0, 0, 0, 1, 1
43760, 8921, 108970208, 954218291, 1, 3, 0, 1, 0, 0, 1, 0, 1, 1
43761, 8921, 108970208, 954218291, 1, 3, 0, 1, 0, 0, 0, 0, 0, 0
43762, 8921, 108970208, 954218291, 1, 3, 0, 1, 0, 0, 0, 0, 0, 0
43763, 8922, 108981944, 954230052, 6, 5, 0, 1, 1, 1, 0, 0, 1, 0
43764, 8922, 108981944, 954230052, 6, 5, 0, 1, 0, 0, 1, 0, 1, 1
43765, 8922, 108981944, 954230052, 6, 5, 0, 1, 0, 0, 0, 0, 0, 0
43766, 8922, 108981944, 954230052, 6, 5, 0, 1, 0, 0, 0, 0, 0, 0
43767, 8922, 108981944, 954230052, 6, 5, 0, 1, 1, 1, 0, 0, 1, 0
43768, 8923, 108993986, 954242196, 4, 6, 0, 1, 0, 0, 1, 0, 1, 1
43769, 8923, 108993986, 954242196, 4, 6, 0, 1, 0, 0, 0, 0, 0, 0
43770, 8923, 108993986, 954242196, 4, 6, 0, 1, 0, 0, 0, 0, 0, 0
43771, 8923, 108993986, 954242196, 4, 6, 0, 1, 1, 1, 0, 0, 1, 0
43772, 8923, 108993986, 954242196, 4, 6, 0, 1, 0, 0, 1, 0, 1, 1
43773, 8923, 108993986, 954242196, 4, 6, 0, 1, 0, 0, 0, 0, 0, 0
43774, 8924, 109005949, 954254067, 1, 5, 0, 1, 0, 0, 0, 0, 0, 0
43775, 8924, 109005949, 954254067, 1, 5, 0, 1, 1, 1, 0, 0, 1, 0
43776, 8924, 109005949, 954254067, 1, 5, 0, 1, 0, 0, 1, 0, 1, 1
43777, 8924, 109005949, 954254067, 1, 5, 0, 1, 0, 0, 0, 0, 0, 0
43778, 8924, 109005949, 954254067, 1, 5, 0, 1, 0, 0, 0, 0, 0, 0
43779, 8925, 109017949, 954266057, 7, 6, 0, 1, 1, 1, 0, 0, 1, 0
43780, 8925, 109017949, 954266057, 7, 6, 0, 1, 0, 0, 1, 0, 1, 1
43781, 8925, 109017949, 954266057, 7, 6, 0, 1, 0, 0, 0, 0, 0, 0
43782, 8925, 109017949, 954266057, 7, 6, 0, 1, 0, 0, 0, 0, 0, 0
43783, 8925, 109017949, 954266057, 7, 6, 0, 1, 1, 1, 0, 0, 1, 0
43784, 8925, 109017949, 954266057, 7, 6, 0, 1, 0, 0, 0, 0, 1, 0
43785, 8926, 109030006, 954280729, 5, 6, 0, 1, 0, 0, 0, 0, 0, 0
43786, 8926, 109030006, 954280729, 5, 6, 0, 1, 0, 0, 0, 0, 0, 0
43787, 8926, 109030006, 954280729, 5, 6, 0, 1, 1, 1, 0, 0, 1, 0
43788, 8926, 109030006, 954280729, 5, 6, 0, 1, 0, 0, 1, 0, 1, 1
43789, 8926, 109030006, 954280729, 5, 6, 0, 1, 0, 0, 0, 0, 0, 0
43790, 8926, 109030006, 954280729, 5, 6, 0, 1, 0, 0, 0, 0, 0, 0
43791, 8927, 109039044, 954287109, 0, 3, 0, 1, 1, 1, 0, 0, 1, 0
43792, 8927, 109039044, 954287109, 0, 3, 0, 1, 0, 0, 1, 0, 1, 1
43793, 8927, 109039044, 954287109, 0, 3, 0, 1, 0, 0, 0, 0, 0, 0
43794, 8928, 109049974, 954298095, 5, 5, 0, 1, 0, 0, 0, 0, 0, 0
43795, 8928, 109049974, 954298095, 5, 5, 0, 1, 1, 1, 0, 0, 1, 0
43796, 8928, 109049974, 954298095, 5, 5, 0, 1, 0, 0, 1, 1, 1, 1
43797, 8928, 109049974, 954298095, 5, 5, 0, 1, 0, 0, 0, 0, 1, 0
43798, 8928, 109049974, 954298095, 5, 5, 0, 1, 0, 0, 0, 0, 0, 0
43799, 8929, 109057119, 954305350, 0, 3, 0, 1, 1, 1, 0, 0, 1, 0
43800, 8929, 109057119, 954305350, 0, 3, 0, 1, 0, 0, 1, 0, 1, 1
43801, 8929, 109057119, 954305350, 0, 3, 0, 1, 0, 0, 0, 0, 0, 0
43802, 8930, 109090100, 954340988, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0
43803, 8931, 109103119, 954351181, 5, 4, 0, 1, 1, 1, 0, 0, 1, 0
43804, 8931, 109103119, 954351181, 5, 4, 0, 1, 0, 0, 1, 0, 1, 1
43805, 8931, 109103119, 954351181, 5, 4, 0, 1, 0, 0, 0, 0, 0, 0
43806, 8931, 109103119, 954351181, 5, 4, 0, 1, 0, 0, 0, 0, 0, 0
43807, 8932, 109114049, 954362230, 2, 5, 0, 1, 1, 1, 0, 0, 1, 0
43808, 8932, 109114049, 954362230, 2, 5, 0, 1, 0, 0, 1, 0, 1, 1
43809, 8932, 109114049, 954362230, 2, 5, 0, 1, 0, 0, 0, 0, 0, 0
43810, 8932, 109114049, 954362230, 2, 5, 0, 1, 0, 0, 0, 0, 0, 0
43811, 8932, 109114049, 954362230, 2, 5, 0, 1, 1, 1, 0, 0, 1, 0
43812, 8933, 109121761, 954370192, 6, 4, 0, 1, 0, 0, 0, 0, 0, 0
43813, 8933, 109121761, 954370192, 6, 4, 0, 1, 0, 0, 0, 0, 1, 0
43814, 8933, 109121761, 954370192, 6, 4, 0, 1, 0, 0, 0, 0, 0, 0
43815, 8933, 109121761, 954370192, 6, 4, 0, 1, 1, 1, 0, 0, 1, 0
43816, 8934, 109133955, 954382200, 3, 5, 0, 1, 0, 0, 0, 0, 0, 0
43817, 8934, 109133955, 954382200, 3, 5, 0, 1, 0, 0, 0, 0, 0, 0
43818, 8934, 109133955, 954382200, 3, 5, 0, 1, 0, 0, 1, 0, 1, 1
43819, 8934, 109133955, 954382200, 3, 5, 0, 1, 1, 1, 0, 0, 1, 0
43820, 8934, 109133955, 954382200, 3, 5, 0, 1, 0, 0, 0, 0, 0, 0
43821, 8935, 109145954, 954394077, 1, 6, 0, 1, 0, 0, 0, 0, 0, 0
43822, 8935, 109145954, 954394077, 1, 6, 0, 1, 0, 0, 1, 0, 1, 1
43823, 8935, 109145954, 954394077, 1, 6, 0, 1, 1, 1, 0, 0, 1, 0
43824, 8935, 109145954, 954394077, 1, 6, 0, 1, 0, 0, 0, 0, 0, 0
43825, 8935, 109145954, 954394077, 1, 6, 0, 1, 0, 0, 0, 0, 0, 0
43826, 8935, 109145954, 954394077, 1, 6, 0, 1, 0, 0, 1, 0, 1, 1
43827, 8936, 109157953, 954408950, 7, 6, 0, 1, 1, 1, 0, 0, 1, 0
43828, 8936, 109157953, 954408950, 7, 6, 0, 1, 0, 0, 0, 0, 0, 0
43829, 8936, 109157953, 954408950, 7, 6, 0, 1, 0, 0, 0, 0, 0, 0
43830, 8936, 109157953, 954408950, 7, 6, 0, 1, 0, 0, 1, 0, 1, 1
43831, 8936, 109157953, 954408950, 7, 6, 0, 1, 1, 1, 0, 0, 1, 0
43832, 8936, 109157953, 954408950, 7, 6, 0, 1, 0, 0, 0, 0, 0, 0
43833, 8937, 109167168, 954415220, 3, 4, 0, 1, 0, 0, 0, 0, 0, 0
43834, 8937, 109167168, 954415220, 3, 4, 0, 1, 0, 0, 1, 0, 1, 1
43835, 8937, 109167168, 954415220, 3, 4, 0, 1, 1, 1, 0, 0, 1, 0
43836, 8937, 109167168, 954415220, 3, 4, 0, 1, 0, 0, 0, 0, 0, 0
43837, 8938, 109175495, 954423564, 6, 3, 0, 1, 0, 0, 0, 0, 0, 0
43838, 8938, 109175495, 954423564, 6, 3, 0, 1, 0, 0, 1, 0, 1, 1
43839, 8938, 109175495, 954423564, 6, 3, 0, 1, 1, 1, 0, 0, 1, 0
43840, 8939, 109189971, 954438153, 5, 7, 0, 1, 0, 0, 0, 0, 0, 0
43841, 8939, 109189971, 954438153, 5, 7, 0, 1, 0, 0, 0, 0, 0, 0
43842, 8939, 109189971, 954438153, 5, 7, 0, 1, 0, 0, 1, 0, 1, 1
43843, 8939, 109189971, 954438153, 5, 7, 0, 1, 1, 0, 0, 0, 1, 1
43844, 8939, 109189971, 954438153, 5, 7, 0, 1, 0, 0, 0, 0, 0, 0
43845, 8939, 109189971, 954438153, 5, 7, 0, 1, 0, 0, 0, 0, 0, 0
43846, 8939, 109189971, 954438153, 5, 7, 0, 1, 0, 0, 1, 0, 1, 1
43847, 8940, 109201999, 954450128, 2, 5, 0, 1, 1, 1, 0, 0, 1, 0
43848, 8940, 109201999, 954450128, 2, 5, 0, 1, 0, 0, 0, 0, 0, 0
43849, 8940, 109201999, 954450128, 2, 5, 0, 1, 0, 0, 0, 0, 0, 0
43850, 8940, 109201999, 954450128, 2, 5, 0, 1, 0, 0, 1, 0, 1, 1
43851, 8940, 109201999, 954450128, 2, 5, 0, 1, 1, 0, 0, 0, 1, 1
43852, 8941, 109224933, 954475627, 7, 5, 0, 1, 0, 0, 0, 0, 1, 0
43853, 8941, 109224933, 954475627, 7, 5, 0, 1, 0, 0, 0, 0, 0, 0
43854, 8941, 109224933, 954475627, 7, 5, 0, 1, 0, 0, 1, 0, 1, 1
43855, 8941, 109224933, 954475627, 7, 5, 0, 1, 1, 1, 0, 0, 1, 0
43856, 8941, 109224933, 954475627, 7, 5, 0, 1, 0, 0, 0, 0, 0, 0
43857, 8942, 109237212, 954485395, 2, 3, 0, 1, 1, 1, 0, 0, 1, 0
43858, 8942, 109237212, 954485395, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0
43859, 8942, 109237212, 954485395, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0
43860, 8943, 109250336, 954498771, 0, 6, 0, 1, 0, 0, 0, 0, 0, 0
43861, 8943, 109250336, 954498771, 0, 6, 0, 1, 1, 1, 0, 0, 1, 0
43862, 8943, 109250336, 954498771, 0, 6, 0, 1, 0, 0, 1, 0, 1, 1
43863, 8943, 109250336, 954498771, 0, 6, 0, 1, 0, 0, 0, 0, 0, 0
43864, 8943, 109250336, 954498771, 0, 6, 0, 1, 0, 0, 0, 0, 0, 0
43865, 8943, 109250336, 954498771, 0, 6, 0, 1, 1, 1, 0, 0, 1, 0
43866, 8944, 109262036, 954510393, 6, 6, 0, 1, 0, 0, 0, 0, 1, 0
43867, 8944, 109262036, 954510393, 6, 6, 0, 1, 0, 0, 0, 0, 0, 0
43868, 8944, 109262036, 954510393, 6, 6, 0, 1, 0, 0, 0, 0, 0, 0
43869, 8944, 109262036, 954510393, 6, 6, 0, 1, 1, 1, 0, 0, 1, 0
43870, 8944, 109262036, 954510393, 6, 6, 0, 1, 0, 0, 1, 0, 1, 1
43871, 8944, 109262036, 954510393, 6, 6, 0, 1, 0, 0, 0, 0, 0, 0
43872, 8945, 109273961, 954522088, 3, 5, 0, 1, 0, 0, 0, 0, 0, 0
43873, 8945, 109273961, 954522088, 3, 5, 0, 1, 1, 1, 0, 0, 1, 0
43874, 8945, 109273961, 954522088, 3, 5, 0, 1, 0, 0, 1, 0, 1, 1
43875, 8945, 109273961, 954522088, 3, 5, 0, 1, 0, 0, 0, 0, 0, 0
43876, 8945, 109273961, 954522088, 3, 5, 0, 1, 0, 0, 0, 0, 0, 0
43877, 8946, 109285961, 954536818, 2, 7, 0, 1, 1, 1, 0, 0, 1, 0
43878, 8946, 109285961, 954536818, 2, 7, 0, 1, 0, 0, 1, 0, 1, 1
43879, 8946, 109285961, 954536818, 2, 7, 0, 1, 0, 0, 0, 0, 0, 0
43880, 8946, 109285961, 954536818, 2, 7, 0, 1, 0, 0, 0, 0, 0, 0
43881, 8946, 109285961, 954536818, 2, 7, 0, 1, 1, 1, 0, 0, 1, 0
43882, 8946, 109285961, 954536818, 2, 7, 0, 1, 0, 0, 1, 0, 1, 1
43883, 8946, 109285961, 954536818, 2, 7, 0, 1, 0, 0, 0, 0, 0, 0
43884, 8947, 109295096, 954543177, 5, 3, 0, 1, 0, 0, 0, 0, 0, 0
43885, 8947, 109295096, 954543177, 5, 3, 0, 1, 1, 1, 0, 0, 1, 0
43886, 8947, 109295096, 954543177, 5, 3, 0, 1, 0, 0, 0, 0, 1, 0
43887, 8948, 109305959, 954554215, 1, 4, 0, 1, 0, 0, 0, 0, 0, 0
43888, 8948, 109305959, 954554215, 1, 4, 0, 1, 0, 0, 0, 0, 0, 0
43889, 8948, 109305959, 954554215, 1, 4, 0, 1, 1, 1, 0, 0, 1, 0
43890, 8948, 109305959, 954554215, 1, 4, 0, 1, 0, 0, 1, 0, 1, 1
43891, 8949, 109317963, 954566096, 7, 6, 0, 1, 0, 0, 0, 0, 0, 0
43892, 8949, 109317963, 954566096, 7, 6, 0, 1, 0, 0, 0, 0, 0, 0
43893, 8949, 109317963, 954566096, 7, 6, 0, 1, 1, 1, 0, 0, 1, 0
43894, 8949, 109317963, 954566096, 7, 6, 0, 1, 0, 0, 0, 0, 1, 0
43895, 8949, 109317963, 954566096, 7, 6, 0, 1, 0, 0, 0, 0, 0, 0
43896, 8949, 109317963, 954566096, 7, 6, 0, 1, 0, 0, 0, 0, 0, 0
43897, 8950, 109330010, 954578167, 4, 5, 0, 1, 1, 1, 0, 0, 1, 0
43898, 8950, 109330010, 954578167, 4, 5, 0, 1, 0, 0, 1, 0, 1, 1
43899, 8950, 109330010, 954578167, 4, 5, 0, 1, 0, 0, 0, 0, 1, 0
43900, 8950, 109330010, 954578167, 4, 5, 0, 1, 0, 0, 0, 0, 0, 0
43901, 8950, 109330010, 954578167, 4, 5, 0, 1, 1, 1, 0, 0, 1, 0
43902, 8951, 109342668, 954590839, 2, 6, 0, 1, 0, 0, 1, 0, 1, 1
43903, 8951, 109342668, 954590839, 2, 6, 0, 1, 0, 0, 0, 0, 0, 0
43904, 8951, 109342668, 954590839, 2, 6, 0, 1, 0, 0, 0, 0, 1, 0
43905, 8951, 109342668, 954590839, 2, 6, 0, 1, 1, 1, 0, 1, 1, 0
43906, 8951, 109342668, 954590839, 2, 6, 0, 1, 0, 0, 1, 0, 1, 1
43907, 8951, 109342668, 954590839, 2, 6, 0, 1, 0, 0, 0, 0, 0, 0
43908, 8952, 109365265, 954619608, 7, 5, 0, 1, 0, 0, 0, 0, 1, 0
43909, 8952, 109365265, 954619608, 7, 5, 0, 1, 1, 1, 0, 0, 1, 0
43910, 8952, 109365265, 954619608, 7, 5, 0, 1, 0, 0, 1, 0, 1, 1
43911, 8952, 109365265, 954619608, 7, 5, 0, 1, 0, 0, 0, 0, 0, 0
43912, 8952, 109365265, 954619608, 7, 5, 0, 1, 0, 0, 0, 0, 0, 0
43913, 8953, 109378380, 954626553, 2, 3, 0, 1, 1, 1, 0, 0, 1, 0
43914, 8953, 109378380, 954626553, 2, 3, 0, 1, 0, 0, 1, 0, 1, 1
43915, 8953, 109378380, 954626553, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0
43916, 8954, 109389973, 954638112, 0, 6, 0, 1, 0, 0, 0, 0, 0, 0
43917, 8954, 109389973, 954638112, 0, 6, 0, 1, 1, 1, 0, 0, 1, 0
43918, 8954, 109389973, 954638112, 0, 6, 0, 1, 0, 0, 1, 0, 1, 1
43919, 8954, 109389973, 954638112, 0, 6, 0, 1, 0, 0, 0, 0, 0, 0
43920, 8954, 109389973, 954638112, 0, 6, 0, 1, 0, 0, 0, 0, 0, 0
43921, 8954, 109389973, 954638112, 0, 6, 0, 1, 1, 0, 0, 0, 1, 1
43922, 8955, 109402000, 954650271, 5, 5, 0, 1, 0, 0, 1, 0, 1, 1
43923, 8955, 109402000, 954650271, 5, 5, 0, 1, 0, 0, 0, 0, 0, 0
43924, 8955, 109402000, 954650271, 5, 5, 0, 1, 0, 0, 0, 0, 0, 0
43925, 8955, 109402000, 954650271, 5, 5, 0, 1, 1, 1, 0, 0, 1, 0
43926, 8955, 109402000, 954650271, 5, 5, 0, 1, 0, 0, 1, 0, 1, 1
43927, 8956, 109413963, 954662107, 2, 5, 0, 1, 0, 0, 0, 0, 0, 0
43928, 8956, 109413963, 954662107, 2, 5, 0, 1, 0, 0, 0, 0, 0, 0
43929, 8956, 109413963, 954662107, 2, 5, 0, 1, 1, 0, 0, 0, 1, 1
43930, 8956, 109413963, 954662107, 2, 5, 0, 1, 0, 0, 1, 0, 1, 1
43931, 8956, 109413963, 954662107, 2, 5, 0, 1, 0, 0, 0, 0, 0, 0
43932, 8957, 109426007, 954676827, 1, 7, 0, 1, 0, 0, 0, 0, 0, 0
43933, 8957, 109426007, 954676827, 1, 7, 0, 1, 1, 1, 0, 0, 1, 0
43934, 8957, 109426007, 954676827, 1, 7, 0, 1, 0, 0, 1, 0, 1, 1
43935, 8957, 109426007, 954676827, 1, 7, 0, 1, 0, 0, 0, 0, 0, 0
43936, 8957, 109426007, 954676827, 1, 7, 0, 1, 0, 0, 0, 0, 0, 0
43937, 8957, 109426007, 954676827, 1, 7, 0, 1, 1, 1, 0, 0, 1, 0
43938, 8957, 109426007, 954676827, 1, 7, 0, 1, 0, 0, 0, 1, 1, 1
43939, 8958, 109435043, 954683147, 4, 3, 0, 1, 0, 0, 0, 0, 0, 0
43940, 8958, 109435043, 954683147, 4, 3, 0, 1, 0, 0, 0, 0, 0, 0
43941, 8958, 109435043, 954683147, 4, 3, 0, 1, 1, 1, 0, 0, 1, 0
43942, 8959, 109445965, 954694233, 1, 5, 0, 1, 0, 0, 1, 0, 1, 1
43943, 8959, 109445965, 954694233, 1, 5, 0, 1, 0, 0, 0, 0, 0, 0
43944, 8959, 109445965, 954694233, 1, 5, 0, 1, 0, 0, 0, 0, 0, 0
43945, 8959, 109445965, 954694233, 1, 5, 0, 1, 1, 1, 0, 0, 1, 0
43946, 8959, 109445965, 954694233, 1, 5, 0, 1, 0, 0, 1, 0, 1, 1
43947, 8960, 109458012, 954706166, 7, 6, 0, 1, 0, 0, 0, 0, 0, 0
43948, 8960, 109458012, 954706166, 7, 6, 0, 1, 0, 0, 0, 0, 0, 0
43949, 8960, 109458012, 954706166, 7, 6, 0, 1, 1, 1, 0, 0, 1, 0
43950, 8960, 109458012, 954706166, 7, 6, 0, 1, 0, 0, 1, 0, 1, 1
43951, 8960, 109458012, 954706166, 7, 6, 0, 1, 0, 0, 0, 0, 1, 0
43952, 8960, 109458012, 954706166, 7, 6, 0, 1, 0, 0, 0, 0, 0, 0
43953, 8961, 109469969, 954718122, 4, 5, 0, 1, 1, 1, 0, 0, 1, 0
43954, 8961, 109469969, 954718122, 4, 5, 0, 1, 0, 0, 0, 0, 1, 0
43955, 8961, 109469969, 954718122, 4, 5, 0, 1, 0, 0, 0, 0, 0, 0
43956, 8961, 109469969, 954718122, 4, 5, 0, 1, 0, 0, 0, 0, 0, 0
43957, 8961, 109469969, 954718122, 4, 5, 0, 1, 1, 1, 0, 0, 1, 0
43958, 8962, 109494093, 954751699, 3, 7, 0, 1, 0, 0, 1, 0, 1, 1
43959, 8962, 109494093, 954751699, 3, 7, 0, 1, 0, 0, 0, 0, 0, 0
43960, 8962, 109494093, 954751699, 3, 7, 0, 1, 0, 0, 0, 0, 0, 0
43961, 8962, 109494093, 954751699, 3, 7, 0, 1, 1, 1, 0, 0, 1, 0
43962, 8962, 109494093, 954751699, 3, 7, 0, 1, 0, 0, 1, 0, 1, 1
43963, 8962, 109494093, 954751699, 3, 7, 0, 1, 0, 0, 0, 0, 0, 0
43964, 8962, 109494093, 954751699, 3, 7, 0, 1, 0, 0, 0, 0, 0, 0
43965, 8963, 109510909, 954759053, 7, 4, 0, 1, 1, 1, 0, 0, 1, 0
43966, 8963, 109510909, 954759053, 7, 4, 0, 1, 0, 0, 1, 0, 1, 1
43967, 8963, 109510909, 954759053, 7, 4, 0, 1, 1, 1, 0, 0, 1, 0
43968, 8963, 109510909, 954759053, 7, 4, 0, 1, 0, 0, 0, 0, 0, 0
43969, 8964, 109519149, 954767257, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0
43970, 8964, 109519149, 954767257, 2, 3, 0, 1, 0, 0, 1, 0, 1, 1
43971, 8964, 109519149, 954767257, 2, 3, 0, 1, 1, 1, 0, 0, 1, 0
43972, 8965, 109529974, 954778277, 7, 5, 0, 1, 0, 0, 0, 0, 0, 0
43973, 8965, 109529974, 954778277, 7, 5, 0, 1, 0, 0, 0, 0, 0, 0
43974, 8965, 109529974, 954778277, 7, 5, 0, 1, 0, 0, 1, 0, 1, 1
43975, 8965, 109529974, 954778277, 7, 5, 0, 1, 1, 1, 0, 0, 1, 0
43976, 8965, 109529974, 954778277, 7, 5, 0, 1, 0, 0, 0, 0, 1, 0
43977, 8966, 109542299, 954790772, 5, 6, 0, 1, 0, 0, 0, 0, 0, 0
43978, 8966, 109542299, 954790772, 5, 6, 0, 1, 0, 0, 1, 0, 1, 1
43979, 8966, 109542299, 954790772, 5, 6, 0, 1, 1, 1, 0, 0, 1, 0
43980, 8966, 109542299, 954790772, 5, 6, 0, 1, 0, 0, 0, 0, 0, 0
43981, 8966, 109542299, 954790772, 5, 6, 0, 1, 0, 0, 0, 0, 0, 0
43982, 8966, 109542299, 954790772, 5, 6, 0, 1, 0, 0, 1, 0, 1, 1
43983, 8967, 109554038, 954804976, 3, 6, 0, 1, 1, 1, 0, 0, 1, 0
43984, 8967, 109554038, 954804976, 3, 6, 0, 1, 0, 0, 0, 0, 0, 0
43985, 8967, 109554038, 954804976, 3, 6, 0, 1, 0, 0, 0, 0, 0, 0
43986, 8967, 109554038, 954804976, 3, 6, 0, 1, 0, 0, 1, 0, 1, 1
43987, 8967, 109554038, 954804976, 3, 6, 0, 1, 1, 1, 0, 0, 1, 0
43988, 8967, 109554038, 954804976, 3, 6, 0, 1, 0, 0, 0, 0, 0, 0
43989, 8968, 109563115, 954811246, 6, 3, 0, 1, 0, 0, 0, 1, 1, 1
43990, 8968, 109563115, 954811246, 6, 3, 0, 1, 0, 0, 1, 0, 1, 1
43991, 8968, 109563115, 954811246, 6, 3, 0, 1, 1, 1, 0, 0, 1, 0
43992, 8969, 109573975, 954822337, 3, 5, 0, 1, 0, 0, 0, 0, 0, 0
43993, 8969, 109573975, 954822337, 3, 5, 0, 1, 0, 0, 0, 0, 0, 0
43994, 8969, 109573975, 954822337, 3, 5, 0, 1, 0, 0, 1, 0, 1, 1
43995, 8969, 109573975, 954822337, 3, 5, 0, 1, 1, 1, 0, 0, 1, 0
43996, 8969, 109573975, 954822337, 3, 5, 0, 1, 0, 0, 0, 0, 0, 0
43997, 8970, 109586020, 954834204, 1, 6, 0, 1, 0, 0, 0, 0, 0, 0
43998, 8970, 109586020, 954834204, 1, 6, 0, 1, 0, 0, 1, 0, 1, 1
43999, 8970, 109586020, 954834204, 1, 6, 0, 1, 1, 1, 0, 0, 1, 0
44000, 8970, 109586020, 954834204, 1, 6, 0, 1, 0, 0, 0, 0, 0, 0
44001, 8970, 109586020, 954834204, 1, 6, 0, 1, 0, 0, 0, 0, 0, 0
44002, 8970, 109586020, 954834204, 1, 6, 0, 1, 0, 0, 1, 0, 1, 1
44003, 8971, 109597980, 954846158, 6, 5, 0, 1, 1, 1, 0, 0, 1, 0
44004, 8971, 109597980, 954846158, 6, 5, 0, 1, 0, 0, 0, 0, 0, 0
44005, 8971, 109597980, 954846158, 6, 5, 0, 1, 0, 0, 0, 0, 0, 0
44006, 8971, 109597980, 954846158, 6, 5, 0, 1, 0, 0, 1, 0, 1, 1
44007, 8971, 109597980, 954846158, 6, 5, 0, 1, 1, 1, 0, 0, 1, 0
44059, 8982, 109738154, 954986400, 6, 6, 0, 1, 1, 1, 0, 0, 1, 0
44060, 8982, 109738154, 954986400, 6, 6, 0, 1, 0, 0, 1, 0, 1, 1
44061, 8982, 109738154, 954986400, 6, 6, 0, 1, 0, 0, 0, 0, 1, 0
44062, 8982, 109738154, 954986400, 6, 6, 0, 1, 0, 0, 0, 0, 0, 0
44063, 8982, 109738154, 954986400, 6, 6, 0, 1, 1, 1, 0, 0, 1, 0
44064, 8983, 109750005, 955000927, 4, 6, 0, 1, 0, 0, 1, 0, 1, 1
44065, 8983, 109750005, 955000927, 4, 6, 0, 1, 0, 0, 0, 0, 0, 0
44066, 8983, 109750005, 955000927, 4, 6, 0, 1, 0, 0, 0, 0, 0, 0
